study_ID,companion_Type,score,combo,event_Type,event_Actuator,event_Receiver,time_Seconds
0,1,192,2,HIT_KILL,COMPANION,COMPANION_ENEMY,25
0,1,192,2,HIT,COMPANION,COMPANION_ENEMY,26
0,1,192,2,HIT,PLAYER,PLAYER_ENEMY,26
0,1,204,3,HIT_KILL,COMPANION,COMPANION_ENEMY,26
0,1,204,3,HIT,PLAYER,PLAYER_ENEMY,26
0,1,204,3,MISS,PLAYER,PLAYER_ENEMY,27
0,1,204,4,HIT_KILL,PLAYER,PLAYER_ENEMY,27
0,1,228,4,HIT,COMPANION,COMPANION_ENEMY,28
0,1,236,4,HIT,PLAYER,PLAYER_ENEMY,28
0,1,252,4,MISS,PLAYER,PLAYER_ENEMY,29
0,1,252,0,HIT,PLAYER,PLAYER_ENEMY,29
0,1,252,0,MISS,PLAYER,PLAYER_ENEMY,29
0,1,252,1,HIT_KILL,COMPANION,COMPANION_ENEMY,29
0,1,252,2,HIT_KILL,PLAYER,PLAYER_ENEMY,29
0,1,252,2,MISS,COMPANION,COMPANION_ENEMY,30
0,1,258,2,MISS,COMPANION,COMPANION_ENEMY,31
0,1,264,2,MISS,PLAYER,PLAYER_ENEMY,31
0,1,270,0,MISS,PLAYER,PLAYER_ENEMY,32
0,1,270,0,HIT,COMPANION,COMPANION_ENEMY,32
0,1,270,0,HIT,COMPANION,COMPANION_ENEMY,32
0,1,270,0,NERF,COMPANION,COMPANION_ENEMY,32
0,1,270,0,HIT,COMPANION,COMPANION_ENEMY,33
0,1,270,0,MISS,COMPANION,COMPANION_ENEMY,33
0,1,270,0,HIT,PLAYER,PLAYER_ENEMY,33
0,1,270,0,MISS,PLAYER,PLAYER_ENEMY,34
0,1,270,1,HIT_KILL,COMPANION,COMPANION_ENEMY,34
0,1,270,1,MISS,COMPANION,COMPANION_ENEMY,34
0,1,270,1,HIT,PLAYER,PLAYER_ENEMY,34
0,1,270,1,MISS,PLAYER,PLAYER_ENEMY,34
0,1,270,2,HIT_KILL,PLAYER,PLAYER_ENEMY,34
0,1,272,3,HIT_KILL,COMPANION,COMPANION_ENEMY,35
0,1,272,3,MISS,COMPANION,COMPANION_ENEMY,36
0,1,299,3,HIT,COMPANION,COMPANION_ENEMY,37
0,1,299,0,HIT,PLAYER,PLAYER_ENEMY,37
0,1,299,0,MISS,COMPANION,COMPANION_ENEMY,38
0,1,299,0,HIT,PLAYER,PLAYER_ENEMY,38
0,1,299,1,HIT_KILL,COMPANION,COMPANION_ENEMY,38
0,1,299,1,MISS,PLAYER,PLAYER_ENEMY,38
0,1,299,2,HIT_KILL,PLAYER,PLAYER_ENEMY,38
0,1,299,2,MISS,COMPANION,COMPANION_ENEMY,39
0,1,299,2,HIT,PLAYER,PLAYER_ENEMY,39
0,1,305,2,HIT,COMPANION,COMPANION_ENEMY,40
0,1,305,2,MISS,COMPANION,COMPANION_ENEMY,40
0,1,317,0,HIT,PLAYER,PLAYER_ENEMY,40
0,1,317,0,HIT,COMPANION,COMPANION_ENEMY,40
0,1,317,1,HIT_KILL,PLAYER,PLAYER_ENEMY,41
0,1,317,2,HIT_KILL,COMPANION,COMPANION_ENEMY,41
0,1,317,2,MISS,COMPANION,COMPANION_ENEMY,42
0,1,321,2,HIT,PLAYER,PLAYER_ENEMY,42
0,1,331,2,HIT,COMPANION,COMPANION_ENEMY,43
0,1,341,2,MISS,COMPANION,COMPANION_ENEMY,43
0,1,341,2,HIT,PLAYER,PLAYER_ENEMY,43
0,1,341,1,HIT_KILL,PLAYER,PLAYER_ENEMY,43
0,1,341,1,HIT,COMPANION,COMPANION_ENEMY,43
0,1,341,1,MISS,PLAYER,PLAYER_ENEMY,43
0,1,341,2,HIT_KILL,COMPANION,COMPANION_ENEMY,44
0,1,341,2,HIT,PLAYER,PLAYER_ENEMY,44
0,1,353,2,HIT,PLAYER,PLAYER_ENEMY,45
0,1,353,2,BUFF,COMPANION,PLAYER_ENEMY,45
0,1,355,3,HIT_KILL,PLAYER,PLAYER_ENEMY,45
0,1,355,3,MISS,COMPANION,COMPANION_ENEMY,45
0,1,355,3,HIT,COMPANION,COMPANION_ENEMY,45
0,1,370,3,HIT,COMPANION,COMPANION_ENEMY,47
0,1,370,3,HIT,PLAYER,PLAYER_ENEMY,47
0,1,388,4,HIT_KILL,COMPANION,COMPANION_ENEMY,47
0,1,388,4,HIT,PLAYER,PLAYER_ENEMY,47
0,1,388,4,HIT,PLAYER,PLAYER_ENEMY,47
0,1,388,5,HIT_KILL,PLAYER,PLAYER_ENEMY,48
0,1,388,5,MISS,COMPANION,COMPANION_ENEMY,48
0,1,388,5,HIT,COMPANION,COMPANION_ENEMY,48
0,1,418,5,HIT,COMPANION,COMPANION_ENEMY,49
0,1,468,5,MISS,COMPANION,COMPANION_ENEMY,50
0,1,468,1,HIT_KILL,COMPANION,COMPANION_ENEMY,50
0,1,468,1,HIT,PLAYER,PLAYER_ENEMY,50
0,1,468,1,MISS,PLAYER,PLAYER_ENEMY,50
0,1,468,1,HIT,PLAYER,PLAYER_ENEMY,50
0,1,468,1,HIT,PLAYER,PLAYER_ENEMY,51
0,1,468,2,HIT_KILL,PLAYER,PLAYER_ENEMY,51
0,1,480,2,HIT,COMPANION,COMPANION_ENEMY,52
0,1,480,2,HIT,PLAYER,PLAYER_ENEMY,52
0,1,480,2,MISS,COMPANION,COMPANION_ENEMY,52
0,1,480,3,HIT_KILL,PLAYER,PLAYER_ENEMY,52
0,1,480,3,MISS,PLAYER,PLAYER_ENEMY,52
0,1,480,3,HIT,COMPANION,COMPANION_ENEMY,52
0,1,480,3,HIT,COMPANION,COMPANION_ENEMY,52
0,1,480,3,MISS,PLAYER,PLAYER_ENEMY,53
0,1,510,3,HIT,COMPANION,COMPANION_ENEMY,53
0,1,510,3,HIT,COMPANION,COMPANION_ENEMY,54
0,1,528,0,HIT,COMPANION,COMPANION_ENEMY,54
0,1,528,0,MISS,COMPANION,COMPANION_ENEMY,54
0,1,528,0,HIT,COMPANION,COMPANION_ENEMY,55
0,1,528,0,NERF,COMPANION,COMPANION_ENEMY,55
0,1,528,0,HIT,PLAYER,PLAYER_ENEMY,55
0,1,528,0,MISS,PLAYER,PLAYER_ENEMY,55
0,1,528,0,MISS,COMPANION,COMPANION_ENEMY,55
0,1,528,1,HIT_KILL,COMPANION,COMPANION_ENEMY,56
0,1,528,1,HIT,PLAYER,PLAYER_ENEMY,56
0,1,528,1,HIT,PLAYER,PLAYER_ENEMY,56
0,1,528,1,HIT,COMPANION,COMPANION_ENEMY,56
0,1,528,1,HIT,PLAYER,PLAYER_ENEMY,56
0,1,528,1,MISS,PLAYER,PLAYER_ENEMY,57
0,1,528,2,HIT_KILL,COMPANION,COMPANION_ENEMY,57
0,1,528,3,HIT_KILL,PLAYER,PLAYER_ENEMY,57
0,1,528,3,MISS,PLAYER,PLAYER_ENEMY,57
0,1,537,3,MISS,PLAYER,PLAYER_ENEMY,57
0,1,537,4,HIT_KILL,COMPANION,COMPANION_ENEMY,58
0,1,537,4,MISS,PLAYER,PLAYER_ENEMY,58
0,1,537,4,HIT,PLAYER,PLAYER_ENEMY,58
0,1,541,4,MISS,PLAYER,PLAYER_ENEMY,58
0,1,541,4,HIT,COMPANION,COMPANION_ENEMY,58
0,1,573,4,HIT,PLAYER,PLAYER_ENEMY,59
0,1,573,5,HIT_KILL,COMPANION,COMPANION_ENEMY,59
0,1,573,6,HIT_KILL,PLAYER,PLAYER_ENEMY,59
0,1,573,6,HIT,PLAYER,PLAYER_ENEMY,59
0,1,591,6,MISS,PLAYER,PLAYER_ENEMY,60
0,1,591,6,HIT,PLAYER,PLAYER_ENEMY,60
0,1,591,7,HIT_KILL,COMPANION,COMPANION_ENEMY,60
0,1,647,8,HIT_KILL,PLAYER,PLAYER_ENEMY,61
0,1,655,8,HIT,COMPANION,COMPANION_ENEMY,62
0,1,679,8,MISS,PLAYER,PLAYER_ENEMY,62
0,1,679,9,HIT_KILL,PLAYER,PLAYER_ENEMY,62
0,1,679,10,HIT_KILL,COMPANION,COMPANION_ENEMY,62
0,1,679,10,HIT,PLAYER,PLAYER_ENEMY,63
0,1,739,10,HIT,PLAYER,PLAYER_ENEMY,63
0,1,739,10,HIT,PLAYER,PLAYER_ENEMY,64
0,1,799,10,HIT,COMPANION,COMPANION_ENEMY,64
0,1,829,11,HIT_KILL,PLAYER,PLAYER_ENEMY,64
0,1,829,11,NERF,COMPANION,COMPANION_ENEMY,65
0,1,829,11,MISS,PLAYER,PLAYER_ENEMY,65
0,1,829,11,MISS,COMPANION,COMPANION_ENEMY,65
0,1,829,12,HIT_KILL,COMPANION,COMPANION_ENEMY,65
0,1,829,12,HIT,PLAYER,PLAYER_ENEMY,66
0,1,829,12,MISS,PLAYER,PLAYER_ENEMY,66
0,1,949,12,HIT,PLAYER,PLAYER_ENEMY,66
0,1,949,13,HIT_KILL,PLAYER,PLAYER_ENEMY,66
0,1,949,13,MISS,COMPANION,COMPANION_ENEMY,67
0,1,949,14,HIT_KILL,COMPANION,COMPANION_ENEMY,67
0,1,1019,14,MISS,COMPANION,COMPANION_ENEMY,68
0,1,1047,14,HIT,PLAYER,PLAYER_ENEMY,68
0,1,1047,14,MISS,PLAYER,PLAYER_ENEMY,69
0,1,1061,14,HIT,COMPANION,COMPANION_ENEMY,69
0,1,1061,14,HIT,PLAYER,PLAYER_ENEMY,69
0,1,1061,0,MISS,COMPANION,COMPANION_ENEMY,70
0,1,1061,0,HIT,COMPANION,COMPANION_ENEMY,70
0,1,1061,0,MISS,COMPANION,COMPANION_ENEMY,70
0,1,1061,0,HIT,COMPANION,COMPANION_ENEMY,70
0,1,1061,1,HIT_KILL,PLAYER,PLAYER_ENEMY,70
0,1,1061,1,MISS,PLAYER,PLAYER_ENEMY,71
0,1,1061,1,MISS,PLAYER,PLAYER_ENEMY,71
0,1,1061,1,HIT,PLAYER,PLAYER_ENEMY,71
0,1,1061,2,HIT_KILL,COMPANION,COMPANION_ENEMY,72
0,1,1061,2,MISS,PLAYER,PLAYER_ENEMY,72
0,1,1061,2,MISS,COMPANION,COMPANION_ENEMY,72
0,1,1061,2,HIT,COMPANION,COMPANION_ENEMY,72
0,1,1061,2,MISS,PLAYER,PLAYER_ENEMY,72
0,1,1061,2,HIT,PLAYER,PLAYER_ENEMY,72
0,1,1073,2,HIT,COMPANION,COMPANION_ENEMY,73
0,1,1073,3,HIT_KILL,PLAYER,PLAYER_ENEMY,73
0,1,1091,3,MISS,PLAYER,PLAYER_ENEMY,74
0,1,1091,3,HIT,PLAYER,PLAYER_ENEMY,74
0,1,1091,3,SEC_ATTACK,COMPANION,COMPANION_ENEMY,74
0,1,1091,4,HIT_KILL,COMPANION,COMPANION_ENEMY,74
0,1,1091,4,MISS,PLAYER,PLAYER_ENEMY,74
0,1,1091,5,HIT_KILL,COMPANION,COMPANION_ENEMY,74
0,1,1091,5,NERF,COMPANION,COMPANION_ENEMY,74
0,1,1106,5,MISS,COMPANION,COMPANION_ENEMY,74
0,1,1106,5,HIT,PLAYER,PLAYER_ENEMY,74
0,1,1121,5,MISS,PLAYER,PLAYER_ENEMY,75
0,1,1151,6,HIT_KILL,COMPANION,COMPANION_ENEMY,76
0,1,1169,6,SEC_ATTACK,PLAYER,PLAYER_ENEMY,76
0,1,1169,6,HIT,PLAYER,PLAYER_ENEMY,76
0,1,1169,6,HIT,PLAYER,PLAYER_ENEMY,76
0,1,1169,6,HIT,PLAYER,PLAYER_ENEMY,77
0,1,1169,6,HIT,COMPANION,COMPANION_ENEMY,77
0,1,1169,6,MISS,PLAYER,PLAYER_ENEMY,77
0,1,1169,6,MISS,COMPANION,COMPANION_ENEMY,77
0,1,1169,6,MISS,PLAYER,PLAYER_ENEMY,77
0,1,1169,7,HIT_KILL,COMPANION,COMPANION_ENEMY,77
0,1,1176,7,MISS,COMPANION,COMPANION_ENEMY,78
0,1,1176,7,HIT,PLAYER,PLAYER_ENEMY,79
0,1,1176,7,HIT,PLAYER,PLAYER_ENEMY,79
0,1,1176,7,HIT,COMPANION,COMPANION_ENEMY,79
0,1,1176,7,MISS,PLAYER,PLAYER_ENEMY,79
0,1,1197,8,HIT_KILL,PLAYER,PLAYER_ENEMY,79
0,1,1197,8,MISS,PLAYER,PLAYER_ENEMY,79
0,1,1197,8,MISS,COMPANION,COMPANION_ENEMY,80
0,1,1197,8,MISS,PLAYER,PLAYER_ENEMY,80
0,1,1197,9,HIT_KILL,COMPANION,COMPANION_ENEMY,80
0,1,1197,9,HIT,PLAYER,PLAYER_ENEMY,80
0,1,1197,9,MISS,PLAYER,PLAYER_ENEMY,81
0,1,1197,9,HIT,COMPANION,COMPANION_ENEMY,81
0,1,1233,9,HIT,PLAYER,PLAYER_ENEMY,81
0,1,1251,9,MISS,PLAYER,PLAYER_ENEMY,81
0,1,1251,9,HIT,PLAYER,PLAYER_ENEMY,81
0,1,1251,9,HIT,COMPANION,COMPANION_ENEMY,82
0,1,1251,9,MISS,COMPANION,COMPANION_ENEMY,82
0,1,1251,9,MISS,PLAYER,PLAYER_ENEMY,82
0,1,1278,10,HIT_KILL,PLAYER,PLAYER_ENEMY,82
0,1,1278,11,HIT_KILL,COMPANION,COMPANION_ENEMY,82
0,1,1278,11,HIT,PLAYER,PLAYER_ENEMY,82
0,1,1278,11,MISS,PLAYER,PLAYER_ENEMY,82
0,1,1278,11,HIT,COMPANION,COMPANION_ENEMY,83
0,1,1278,11,MISS,COMPANION,COMPANION_ENEMY,83
0,1,1278,11,HIT,PLAYER,PLAYER_ENEMY,83
0,1,1278,11,HIT,PLAYER,PLAYER_ENEMY,83
0,1,1278,11,HIT,PLAYER,PLAYER_ENEMY,83
0,1,1278,11,HIT,PLAYER,PLAYER_ENEMY,83
0,1,1278,11,HIT,PLAYER,PLAYER_ENEMY,83
0,1,1278,11,HIT,COMPANION,COMPANION_ENEMY,83
0,1,1278,11,HIT,PLAYER,PLAYER_ENEMY,84
0,1,1410,12,HIT_KILL,PLAYER,PLAYER_ENEMY,84
0,1,1410,12,NERF,COMPANION,COMPANION_ENEMY,84
0,1,1410,13,HIT_KILL,COMPANION,COMPANION_ENEMY,84
0,1,1410,14,HIT_KILL,PLAYER,PLAYER_ENEMY,84
0,1,1410,14,MISS,PLAYER,PLAYER_ENEMY,84
0,1,1410,14,MISS,COMPANION,COMPANION_ENEMY,85
0,1,1410,14,HIT,PLAYER,PLAYER_ENEMY,85
0,1,1410,14,SEC_ATTACK,COMPANION,COMPANION_ENEMY,85
0,1,1410,14,HIT,COMPANION,COMPANION_ENEMY,85
0,1,1410,15,HIT_KILL,COMPANION,COMPANION_ENEMY,85
0,1,1410,16,HIT_KILL,PLAYER,PLAYER_ENEMY,85
0,1,1698,16,BUFF,PLAYER,COMPANION_ENEMY,86
0,1,1746,17,HIT_KILL,COMPANION,COMPANION_ENEMY,86
0,1,1848,18,HIT_KILL,PLAYER,PLAYER_ENEMY,86
0,1,1848,19,HIT_KILL,COMPANION,COMPANION_ENEMY,87
0,1,1848,19,HIT,PLAYER,PLAYER_ENEMY,87
0,1,1848,19,MISS,PLAYER,PLAYER_ENEMY,87
0,1,1848,19,HIT,PLAYER,PLAYER_ENEMY,87
0,1,1848,19,HIT,PLAYER,PLAYER_ENEMY,88
0,1,1848,20,HIT_KILL,PLAYER,PLAYER_ENEMY,88
0,1,1868,20,HIT,PLAYER,PLAYER_ENEMY,88
0,1,1988,20,HIT,COMPANION,COMPANION_ENEMY,88
0,1,2008,21,HIT_KILL,PLAYER,PLAYER_ENEMY,89
0,1,2008,21,HIT,PLAYER,PLAYER_ENEMY,89
0,1,2008,22,HIT_KILL,COMPANION,COMPANION_ENEMY,89
0,1,2140,22,HIT,PLAYER,PLAYER_ENEMY,90
0,1,2140,22,HIT,COMPANION,COMPANION_ENEMY,90
0,1,2140,22,MISS,PLAYER,PLAYER_ENEMY,90
0,1,2140,23,HIT_KILL,PLAYER,PLAYER_ENEMY,90
0,1,2255,24,HIT_KILL,COMPANION,COMPANION_ENEMY,90
0,1,2351,24,HIT,PLAYER,PLAYER_ENEMY,91
0,1,2351,24,MISS,COMPANION,COMPANION_ENEMY,91
0,1,2351,24,HIT,PLAYER,PLAYER_ENEMY,92
0,1,2495,24,HIT,PLAYER,PLAYER_ENEMY,92
0,1,2495,24,HIT,COMPANION,COMPANION_ENEMY,92
0,1,2567,24,HIT,PLAYER,PLAYER_ENEMY,92
0,1,2567,1,HIT_KILL,COMPANION,COMPANION_ENEMY,93
0,1,2567,2,HIT_KILL,PLAYER,PLAYER_ENEMY,93
0,1,2567,2,HIT,PLAYER,PLAYER_ENEMY,93
0,1,2567,2,HIT,PLAYER,PLAYER_ENEMY,94
0,1,2567,2,SEC_ATTACK,PLAYER,PLAYER_ENEMY,94
0,1,2567,2,HIT,PLAYER,PLAYER_ENEMY,94
0,1,2567,2,HIT,PLAYER,PLAYER_ENEMY,94
0,1,2567,2,NERF,COMPANION,COMPANION_ENEMY,94
0,1,2567,3,HIT_KILL,PLAYER,PLAYER_ENEMY,95
0,1,2576,3,MISS,COMPANION,COMPANION_ENEMY,95
0,1,2594,3,HIT,COMPANION,COMPANION_ENEMY,95
0,1,2594,4,HIT_KILL,PLAYER,PLAYER_ENEMY,95
0,1,2594,4,HIT,COMPANION,COMPANION_ENEMY,96
0,1,2594,5,HIT_KILL,COMPANION,COMPANION_ENEMY,96
0,1,2624,6,HIT_KILL,PLAYER,PLAYER_ENEMY,97
0,1,2624,6,MISS,COMPANION,COMPANION_ENEMY,97
0,1,2660,6,MISS,COMPANION,COMPANION_ENEMY,98
0,1,2660,6,HIT,COMPANION,COMPANION_ENEMY,98
0,1,2666,6,HIT,PLAYER,PLAYER_ENEMY,98
0,1,2702,6,MISS,PLAYER,PLAYER_ENEMY,98
0,1,2702,7,HIT_KILL,COMPANION,COMPANION_ENEMY,98
0,1,2702,7,HIT,PLAYER,PLAYER_ENEMY,99
0,1,2702,8,HIT_KILL,PLAYER,PLAYER_ENEMY,99
0,1,2702,9,HIT_KILL,COMPANION,COMPANION_ENEMY,100
0,1,2702,9,MISS,PLAYER,PLAYER_ENEMY,100
0,1,2729,9,MISS,COMPANION,COMPANION_ENEMY,100
0,1,2729,9,MISS,PLAYER,PLAYER_ENEMY,100
0,1,2729,9,HIT,PLAYER,PLAYER_ENEMY,101
0,1,2783,9,MISS,COMPANION,COMPANION_ENEMY,101
0,1,2783,9,HIT,PLAYER,PLAYER_ENEMY,101
0,1,2783,9,MISS,PLAYER,PLAYER_ENEMY,101
0,1,2810,10,HIT_KILL,PLAYER,PLAYER_ENEMY,102
0,1,2810,10,MISS,PLAYER,PLAYER_ENEMY,102
0,1,2810,10,HIT,COMPANION,COMPANION_ENEMY,102
0,1,2810,10,HIT,COMPANION,COMPANION_ENEMY,103
0,1,2810,10,MISS,COMPANION,COMPANION_ENEMY,103
0,1,2810,10,HIT,PLAYER,PLAYER_ENEMY,103
0,1,2870,1,HIT_KILL,COMPANION,COMPANION_ENEMY,104
0,1,2870,1,MISS,PLAYER,PLAYER_ENEMY,104
0,1,2870,1,HIT,PLAYER,PLAYER_ENEMY,104
0,1,2870,1,MISS,COMPANION,COMPANION_ENEMY,104
0,1,2870,1,MISS,PLAYER,PLAYER_ENEMY,104
0,1,2870,1,BUFF,COMPANION,PLAYER_ENEMY,105
0,1,2870,1,HIT,COMPANION,COMPANION_ENEMY,105
0,1,2870,1,MISS,COMPANION,COMPANION_ENEMY,105
0,1,2870,1,HIT,PLAYER,PLAYER_ENEMY,105
0,1,2876,1,HIT,COMPANION,COMPANION_ENEMY,105
0,1,2876,0,HIT,PLAYER,PLAYER_ENEMY,106
0,1,2876,1,HIT_KILL,PLAYER,PLAYER_ENEMY,106
0,1,2876,2,HIT_KILL,COMPANION,COMPANION_ENEMY,106
0,1,2876,2,MISS,PLAYER,PLAYER_ENEMY,106
0,1,2876,2,HIT,PLAYER,PLAYER_ENEMY,106
0,1,2876,2,MISS,COMPANION,COMPANION_ENEMY,106
0,1,2876,3,HIT_KILL,PLAYER,PLAYER_ENEMY,107
0,1,2876,3,SEC_ATTACK,PLAYER,PLAYER_ENEMY,107
0,1,2876,3,HIT,PLAYER,PLAYER_ENEMY,107
0,1,2876,3,MISS,PLAYER,PLAYER_ENEMY,107
0,1,2912,3,MISS,PLAYER,PLAYER_ENEMY,108
0,1,2912,3,HIT,PLAYER,PLAYER_ENEMY,108
0,1,2912,3,MISS,COMPANION,COMPANION_ENEMY,108
0,1,2942,0,HIT,PLAYER,PLAYER_ENEMY,109
0,1,2942,0,HIT,COMPANION,COMPANION_ENEMY,109
0,1,2942,0,MISS,PLAYER,PLAYER_ENEMY,109
0,1,2942,1,HIT_KILL,PLAYER,PLAYER_ENEMY,110
0,1,2942,1,HIT,COMPANION,COMPANION_ENEMY,110
0,1,2942,1,HIT,PLAYER,PLAYER_ENEMY,110
0,1,2942,2,HIT_KILL,COMPANION,COMPANION_ENEMY,110
0,1,2942,2,HIT,PLAYER,PLAYER_ENEMY,111
0,1,2942,3,HIT_KILL,PLAYER,PLAYER_ENEMY,111
0,1,2942,3,MISS,COMPANION,COMPANION_ENEMY,111
0,1,2972,3,MISS,PLAYER,PLAYER_ENEMY,112
0,1,2972,3,HIT,PLAYER,PLAYER_ENEMY,112
0,1,2972,3,HIT,PLAYER,PLAYER_ENEMY,112
0,1,2972,3,MISS,COMPANION,COMPANION_ENEMY,112
0,1,2972,3,HIT,COMPANION,COMPANION_ENEMY,112
0,1,2972,3,HIT,PLAYER,PLAYER_ENEMY,112
0,1,2990,3,MISS,PLAYER,PLAYER_ENEMY,112
0,1,2990,3,HIT,COMPANION,COMPANION_ENEMY,112
0,1,3020,3,MISS,COMPANION,COMPANION_ENEMY,112
0,1,3020,0,HIT,COMPANION,COMPANION_ENEMY,113
0,1,3020,0,HIT,PLAYER,PLAYER_ENEMY,113
0,1,3020,0,HIT,COMPANION,COMPANION_ENEMY,113
0,1,3020,0,HIT,PLAYER,PLAYER_ENEMY,113
0,1,3020,0,HIT,PLAYER,PLAYER_ENEMY,114
0,1,3020,1,HIT_KILL,COMPANION,COMPANION_ENEMY,114
0,1,3020,1,SEC_ATTACK,PLAYER,PLAYER_ENEMY,114
0,1,3020,1,HIT,PLAYER,PLAYER_ENEMY,114
0,1,3020,1,HIT,PLAYER,PLAYER_ENEMY,114
0,1,3020,1,NERF,COMPANION,COMPANION_ENEMY,114
0,1,3020,1,HIT,PLAYER,PLAYER_ENEMY,114
0,1,3020,1,HIT,PLAYER,PLAYER_ENEMY,114
0,1,3020,1,HIT,PLAYER,PLAYER_ENEMY,114
0,1,3020,1,HIT,PLAYER,PLAYER_ENEMY,114
0,1,3020,1,HIT,PLAYER,PLAYER_ENEMY,114
0,1,3020,2,HIT_KILL,PLAYER,PLAYER_ENEMY,114
0,1,3020,2,HIT,COMPANION,COMPANION_ENEMY,114
0,1,3020,2,HIT,PLAYER,PLAYER_ENEMY,114
0,1,3020,2,HIT,PLAYER,PLAYER_ENEMY,115
0,1,3020,3,HIT_KILL,PLAYER,PLAYER_ENEMY,115
0,1,3020,3,HIT,PLAYER,PLAYER_ENEMY,115
0,1,3020,3,HIT,COMPANION,COMPANION_ENEMY,115
0,1,3038,3,SEC_ATTACK,COMPANION,COMPANION_ENEMY,115
